Season,DayNum,Team,Opponent,Outcome,Score,OpponentScore,NumOT,WLoc,Season Type,holdout_s1,holdout_s2,AvgRank,OpponentAvgRank,TwoPointPct_Team,ThreePointPct_Team,FreeThrowPct_Team,OffensiveRebounds_Team,DefensiveRebounds_Team,TwoPointPct_Opponent,ThreePointPct_Opponent,FreeThrowPct_Opponent,OffensiveRebounds_Opponent,DefensiveRebounds_Opponent,WinPct,OpponentWinPct,WinPctDiff,AvgPointsFor,AvgPointsAgainst,AvgNetPointsFor,SeedDiff,OpponentAvgPointsFor,OpponentAvgPointsAgainst,OpponentAvgNetPointsFor,TourWins,OpponentTourWins,TourWinsDiff,cum_wins_v_opp,cum_games_v_opp,cum_winpct_v_opp,FieldGoalPct_Team,TwoPointAttPct_Team,ThreePointAttPct_Team,FieldGoalAtt_Team,TwoPointAtt_Team,ThreePointAtt_Team,FreeThrowAtt_Team,Assists_Team,Turnovers_Team,Steals_Team,Blocks_Team,PersonalFouls_Team,FieldGoalPct_Opponent,TwoPointAttPct_Opponent,ThreePointAttPct_Opponent,FieldGoalAtt_Opponent,TwoPointAtt_Opponent,ThreePointAtt_Opponent,FreeThrowAtt_Opponent,Assists_Opponent,Turnovers_Opponent,Steals_Opponent,Blocks_Opponent,PersonalFouls_Opponent,AvgRankDiff,AvgNetPointsForDiff,TwoPointPctDiff,ThreePointPctDiff,FreeThrowPctDiff,OffensiveReboundsDiff,DefensiveReboundsDiff,FieldGoalPctDiff,TwoPointAttPctDiff,ThreePointAttPctDiff,FieldGoalAttDiff,TwoPointAttDiff,ThreePointAttDiff,FreeThrowAttDiff,AssistsDiff,TurnoversDiff,StealsDiff,BlocksDiff,PersonalFoulsDiff
2014,135,1142,1411,1,81,69,0,N,NCAA Tourney,1,0,199.557,240.23,0.437310738792869,0.336665033863475,0.705814760903277,10.8275862068966,20.6206896551724,0.509910338904634,0.355046592507505,0.715063015807141,11.3225806451613,25.5483870967742,0.366667,0.5625,-0.195833,62.0,64.7333,-2.73333,0,75.0625,72.9688,2.09375,0.0,0.0,0.0,0.0,0.0,,0.40352,0.651073,0.348927,53.931,35.069,18.8621,17.7241,11.4138,9.03448,5.58621,2.62069,18.8621,0.461349,0.671646,0.328354,54.4839,36.8064,17.6774,26.5484,13.6774,13.1935,4.67742,3.51613,16.6129,-40.673,-4.8270800000000005,-0.07259960011176497,-0.01838155864402996,-0.00924825490386405,-0.49499443826470113,-4.927697441601801,-0.05782900000000002,-0.020572999999999952,0.020573000000000008,-0.5529000000000011,-1.7373999999999938,1.184700000000003,-8.824300000000001,-2.2636000000000003,-4.15902,0.9087900000000007,-0.8954399999999998,2.249200000000002
2014,135,1234,1397,0,65,78,1,N,NCAA Tourney,1,0,35.0161,33.7097,0.512892447379623,0.353692798556161,0.733479256957634,13.5483870967742,27.2258064516129,0.49273937873851,0.339714154951683,0.698290317114705,13.9032258064516,25.1290322580645,0.625,0.625,0.0,82.0,70.0938,11.9062,0,70.5,61.375,9.125,14.0,11.0,3.0,0.0,0.0,,0.470802,0.728665,0.271335,60.129,43.8064,16.3226,27.9032,16.2903,11.4516,7.25806,5.06452,18.0323,0.446369,0.693583,0.306417,55.4516,38.4516,17.0,23.1613,12.2581,10.7097,5.12903,4.74194,17.1613,1.3064000000000036,2.7812,0.020153068641113048,0.01397864360447798,0.035188939842929035,-0.3548387096774004,2.096774193548402,0.024432999999999983,0.03508200000000006,-0.035082,4.677399999999999,5.354799999999997,-0.6773999999999987,4.741899999999998,4.032199999999998,0.7418999999999993,2.12903,0.3225800000000003,0.8709999999999987
2014,135,1397,1234,1,78,65,1,N,NCAA Tourney,1,0,33.7097,35.0161,0.49273937873851,0.339714154951683,0.698290317114705,13.9032258064516,25.1290322580645,0.512892447379623,0.353692798556161,0.733479256957634,13.5483870967742,27.2258064516129,0.625,0.625,0.0,70.5,61.375,9.125,0,82.0,70.0938,11.9062,11.0,14.0,-3.0,0.0,0.0,,0.446369,0.693583,0.306417,55.4516,38.4516,17.0,23.1613,12.2581,10.7097,5.12903,4.74194,17.1613,0.470802,0.728665,0.271335,60.129,43.8064,16.3226,27.9032,16.2903,11.4516,7.25806,5.06452,18.0323,-1.3064000000000036,-2.7812,-0.020153068641113048,-0.01397864360447798,-0.035188939842929035,0.3548387096774004,-2.096774193548402,-0.024432999999999983,-0.03508200000000006,0.035082,-4.677399999999999,-5.354799999999997,0.6773999999999987,-4.741899999999998,-4.032199999999998,-0.7418999999999993,-2.12903,-0.3225800000000003,-0.8709999999999987
2014,135,1411,1142,0,69,81,0,N,NCAA Tourney,1,0,240.23,199.557,0.509910338904634,0.355046592507505,0.715063015807141,11.3225806451613,25.5483870967742,0.437310738792869,0.336665033863475,0.705814760903277,10.8275862068966,20.6206896551724,0.5625,0.366667,0.195833,75.0625,72.9688,2.09375,0,62.0,64.7333,-2.73333,0.0,0.0,0.0,0.0,0.0,,0.461349,0.671646,0.328354,54.4839,36.8064,17.6774,26.5484,13.6774,13.1935,4.67742,3.51613,16.6129,0.40352,0.651073,0.348927,53.931,35.069,18.8621,17.7241,11.4138,9.03448,5.58621,2.62069,18.8621,40.673,4.8270800000000005,0.07259960011176497,0.01838155864402996,0.00924825490386405,0.49499443826470113,4.927697441601801,0.05782900000000002,0.020572999999999952,-0.020573000000000008,0.5529000000000011,1.7373999999999938,-1.184700000000003,8.824300000000001,2.2636000000000003,4.15902,-0.9087900000000007,0.8954399999999998,-2.249200000000002
2014,136,1107,1196,0,55,67,0,N,NCAA Tourney,1,0,191.984,2.09231,0.470044579449006,0.337527775862018,0.743889734622133,10.4516129032258,24.1935483870968,0.520467200846489,0.366270805672625,0.655905072874099,11.6363636363636,23.969696969697,0.5625,0.941176,-0.378676,66.0312,63.8438,2.1875,15,70.7353,57.9412,12.7941,0.0,38.0,-38.0,0.0,1.0,0.0,0.440693,0.731841,0.268159,51.0645,37.5161,13.5484,21.8065,11.129,12.7097,5.41935,3.09677,17.3548,0.466036,0.649329,0.350671,52.7576,34.1515,18.6061,23.0606,13.3939,11.2727,7.15152,2.84848,16.0303,189.89169,-10.6066,-0.05042262139748299,-0.028743029810607,0.08798466174803399,-1.1847507331377987,0.22385141739979986,-0.025343000000000004,0.08251199999999992,-0.08251200000000003,-1.693099999999994,3.364600000000003,-5.0577000000000005,-1.254100000000001,-2.264900000000001,1.4369999999999994,-1.73217,0.2482899999999999,1.3245000000000005
2014,136,1110,1458,0,35,75,0,N,NCAA Tourney,1,0,131.77,9.36923,0.559942315993663,0.384617790220669,0.718100192151262,7.29032258064516,22.741935483871,0.510939245119878,0.375476373322704,0.726659192259338,8.78125,24.5625,0.625,0.787879,-0.162879,63.9375,58.625,5.3125,13,73.5455,64.5758,8.9697,0.0,21.0,-21.0,0.0,0.0,,0.496319,0.643112,0.356888,46.9677,30.129,16.8387,16.2581,15.2581,13.871,6.12903,3.45161,17.4516,0.457916,0.603952,0.396048,52.9688,32.0938,20.875,23.0938,12.0938,8.125,5.09375,3.5625,14.8438,122.40077000000001,-3.6571999999999996,0.04900307087378497,0.009141416897964993,-0.008559000108075976,-1.4909274193548399,-1.820564516129,0.03840300000000002,0.03915999999999997,-0.03916000000000003,-6.001100000000001,-1.9648000000000003,-4.036300000000001,-6.835700000000003,3.164300000000001,5.746,1.0352800000000002,-0.11088999999999993,2.6077999999999992
2014,136,1113,1400,0,85,87,0,N,NCAA Tourney,1,0,42.8525,35.2581,0.4896229890615,0.386983351681476,0.686814743820896,8.64516129032258,27.3870967741935,0.474653214863528,0.318807462389897,0.674719916940233,14.8125,26.9375,0.65625,0.69697,-0.0407197,75.0312,68.875,6.15625,3,74.1212,70.0303,4.09091,5.0,28.0,-23.0,0.0,0.0,,0.452769,0.624704,0.375296,56.3226,35.2903,21.0323,23.9032,14.2581,11.4839,5.25806,5.80645,19.3548,0.435385,0.734561,0.265439,59.2812,43.4688,15.8125,26.8125,12.5938,12.5625,5.84375,6.0625,19.0312,7.5944,2.06534,0.014969774197971963,0.06817588929157903,0.01209482688066299,-6.16733870967742,0.4495967741934983,0.017383999999999955,-0.10985699999999998,0.10985700000000004,-2.958599999999997,-8.1785,5.219799999999999,-2.9093000000000018,1.6643000000000008,-1.0785999999999998,-0.5856899999999996,-0.2560500000000001,0.32360000000000255
2014,136,1140,1332,0,68,87,0,N,NCAA Tourney,1,0,45.3279,27.4127,0.499180041608184,0.368013177295056,0.683446068020115,13.25,27.8125,0.507996514953771,0.4039919298995,0.771517338660774,10.8709677419355,23.5806451612903,0.666667,0.71875,-0.0520833,84.2121,77.5455,6.66667,3,81.8438,74.0,7.84375,7.0,8.0,-1.0,1.0,1.0,1.0,0.473186,0.775963,0.224037,62.625,48.7188,13.9062,29.875,15.9375,11.4062,7.15625,3.0625,19.4375,0.473766,0.662219,0.337781,58.6774,39.0323,19.6452,25.6129,14.6129,11.4839,8.0,3.41935,21.2258,17.9152,-1.1770800000000001,-0.00881647334558694,-0.035978752604444,-0.088071270640659,2.3790322580645,4.231854838709701,-0.0005800000000000249,0.11374399999999996,-0.11374400000000001,3.9476000000000013,9.686500000000002,-5.738999999999999,4.2621,1.3246000000000002,-0.0777000000000001,-0.84375,-0.3568500000000001,-1.7882999999999996
2014,136,1153,1217,0,57,61,0,N,NCAA Tourney,1,0,20.8308,41.371,0.468492061716007,0.336379809724346,0.696581860084282,13.3125,22.96875,0.504640812015581,0.386224124290438,0.72839374866824,10.25,23.5714285714286,0.818182,0.862069,-0.0438871,68.7273,58.3333,10.3939,-7,73.4483,61.3103,12.1379,23.0,1.0,22.0,0.0,0.0,,0.426306,0.682619,0.317381,55.5625,38.1562,17.4062,22.0,12.8125,11.1875,7.90625,5.59375,17.5625,0.475562,0.715258,0.284742,52.0357,37.25,14.7857,25.0357,14.2857,11.7143,7.57143,4.96429,17.8214,-20.540200000000002,-1.7439999999999998,-0.036148750299573984,-0.04984431456609201,-0.031811888583958,3.0625,-0.6026785714286014,-0.049255999999999966,-0.032638999999999974,0.03263900000000003,3.5268000000000015,0.9061999999999983,2.620499999999998,-3.0356999999999985,-1.4732000000000003,-0.5267999999999997,0.3348199999999997,0.6294599999999999,-0.2589000000000006
2014,136,1160,1338,0,48,77,0,N,NCAA Tourney,1,0,45.6452,24.5,0.499398222618114,0.310771732155376,0.71865225449496,11.6363636363636,26.2727272727273,0.495310032148193,0.345632445938525,0.714438014607476,12.2424242424242,24.0606060606061,0.676471,0.735294,-0.0588235,70.8529,67.9412,2.91176,-1,72.4706,62.3529,10.1176,2.0,18.0,-16.0,0.0,0.0,,0.442473,0.694083,0.305917,53.8788,37.3636,16.5152,26.3939,11.7273,13.3333,6.12121,3.45455,16.6364,0.461531,0.7281,0.2719,54.0303,39.5758,14.4545,25.1212,15.8182,10.6364,7.0303,3.0303,17.6061,21.145200000000003,-7.205839999999999,0.0040881904699209826,-0.03486071378314898,0.004214239887483928,-0.6060606060606002,2.212121212121197,-0.01905800000000002,-0.034016999999999964,0.03401700000000002,-0.15149999999999864,-2.212200000000003,2.0607000000000006,1.2726999999999968,-4.0908999999999995,2.6968999999999994,-0.9090900000000008,0.4242499999999998,-0.9697000000000031
2014,136,1163,1386,1,89,81,1,N,NCAA Tourney,1,0,22.9077,44.1129,0.474065183748698,0.385981387472075,0.752240315940097,10.1212121212121,25.3333333333333,0.526720827915222,0.372097891955997,0.632504613656721,9.6875,26.09375,0.764706,0.727273,0.0374332,71.8529,63.1176,8.73529,-3,71.2727,66.9394,4.33333,48.0,7.0,41.0,0.0,0.0,,0.447243,0.659455,0.340545,54.3939,35.9394,18.4545,21.2424,12.5455,11.6364,7.09091,6.24242,18.2121,0.470858,0.630411,0.369589,52.6562,33.2188,19.4375,22.9062,14.0938,12.3438,4.5625,4.59375,15.9062,-21.205200000000005,4.401960000000001,-0.05265564416652402,0.013883495516077982,0.11973570228337604,0.4337121212120998,-0.7604166666666998,-0.023614999999999997,0.02904399999999996,-0.029044000000000014,1.7377000000000038,2.7205999999999975,-0.9830000000000005,-1.6637999999999984,-1.5482999999999993,-0.7073999999999998,2.52841,1.64867,2.3058999999999994
2014,136,1173,1326,1,60,59,0,N,NCAA Tourney,1,0,50.4754,20.5077,0.508216425090675,0.382870992649132,0.687560962315388,11.84375,23.4375,0.511330997976637,0.318054159718644,0.684407398338504,10.1212121212121,24.0606060606061,0.69697,0.735294,-0.0383244,73.3939,67.6364,5.75758,5,69.7941,59.7647,10.0294,2.0,31.0,-29.0,0.0,0.0,,0.467909,0.685084,0.314916,55.0312,37.6875,17.3438,23.0,13.0625,12.1562,5.875,2.6875,20.125,0.44832,0.667617,0.332383,53.6061,35.8485,17.7576,23.303,11.8788,11.1818,7.57576,4.57576,16.4545,29.9677,-4.271820000000001,-0.0031145728859619526,0.06481683293048801,0.003153563976884044,1.7225378787879002,-0.6231060606061014,0.019589000000000023,0.01746700000000001,-0.01746700000000001,1.4251000000000005,1.8389999999999986,-0.4137999999999984,-0.3030000000000008,1.1837,0.9743999999999993,-1.7007599999999998,-1.8882599999999998,3.6705000000000005
2014,136,1174,1277,0,78,93,0,N,NCAA Tourney,1,0,91.9672,12.0923,0.499576532931131,0.35154141249731,0.703921963704223,11.1515151515152,25.3939393939394,0.518132134467477,0.389802470471009,0.690721432802375,10.969696969697,26.0606060606061,0.735294,0.764706,-0.0294118,79.5294,75.1471,4.38235,9,75.9412,65.3235,10.6176,0.0,46.0,-46.0,0.0,0.0,,0.447503,0.654249,0.345751,60.3333,39.5152,20.8182,26.303,10.7879,9.66667,6.09091,3.66667,18.9697,0.473268,0.64059,0.35941,57.5455,36.8485,20.697,19.3636,17.0909,11.4848,6.93939,4.78788,18.8788,79.87490000000001,-6.23525,-0.018555601536345945,-0.038261057973699,0.013200530901848029,0.18181818181819942,-0.6666666666666998,-0.025765000000000038,0.013658999999999977,-0.013659000000000032,2.7878000000000043,2.6666999999999987,0.12120000000000175,6.939399999999999,-6.303000000000001,-1.81813,-0.8484800000000003,-1.1212100000000005,0.09090000000000131
2014,136,1196,1107,1,67,55,0,N,NCAA Tourney,1,0,2.09231,191.984,0.520467200846489,0.366270805672625,0.655905072874099,11.6363636363636,23.969696969697,0.470044579449006,0.337527775862018,0.743889734622133,10.4516129032258,24.1935483870968,0.941176,0.5625,0.378676,70.7353,57.9412,12.7941,-15,66.0312,63.8438,2.1875,38.0,0.0,38.0,1.0,1.0,1.0,0.466036,0.649329,0.350671,52.7576,34.1515,18.6061,23.0606,13.3939,11.2727,7.15152,2.84848,16.0303,0.440693,0.731841,0.268159,51.0645,37.5161,13.5484,21.8065,11.129,12.7097,5.41935,3.09677,17.3548,-189.89169,10.6066,0.05042262139748299,0.028743029810607,-0.08798466174803399,1.1847507331377987,-0.22385141739979986,0.025343000000000004,-0.08251199999999992,0.08251200000000003,1.693099999999994,-3.364600000000003,5.0577000000000005,1.254100000000001,2.264900000000001,-1.4369999999999994,1.73217,-0.2482899999999999,-1.3245000000000005
2014,136,1217,1153,1,61,57,0,N,NCAA Tourney,1,0,41.371,20.8308,0.504640812015581,0.386224124290438,0.72839374866824,10.25,23.5714285714286,0.468492061716007,0.336379809724346,0.696581860084282,13.3125,22.96875,0.862069,0.818182,0.0438871,73.4483,61.3103,12.1379,7,68.7273,58.3333,10.3939,1.0,23.0,-22.0,0.0,0.0,,0.475562,0.715258,0.284742,52.0357,37.25,14.7857,25.0357,14.2857,11.7143,7.57143,4.96429,17.8214,0.426306,0.682619,0.317381,55.5625,38.1562,17.4062,22.0,12.8125,11.1875,7.90625,5.59375,17.5625,20.540200000000002,1.7439999999999998,0.036148750299573984,0.04984431456609201,0.031811888583958,-3.0625,0.6026785714286014,0.049255999999999966,0.032638999999999974,-0.03263900000000003,-3.5268000000000015,-0.9061999999999983,-2.620499999999998,3.0356999999999985,1.4732000000000003,0.5267999999999997,-0.3348199999999997,-0.6294599999999999,0.2589000000000006
2014,136,1257,1264,1,71,64,0,N,NCAA Tourney,1,0,6.50769,72.2623,0.531557818222239,0.358041254980389,0.647226347850578,13.6363636363636,24.2424242424242,0.488652160695343,0.375230325435168,0.658986755986086,12.741935483871,24.8387096774194,0.852941,0.78125,0.0716912,82.1176,60.9706,21.1471,-9,77.375,70.0,7.375,43.0,2.0,41.0,2.0,2.0,1.0,0.476054,0.6418,0.3582,61.0303,39.1515,21.8788,24.7273,15.8182,10.3333,10.1818,4.66667,19.6364,0.452777,0.690365,0.309635,55.8387,38.5161,17.3226,31.6129,13.1613,14.1613,8.51613,6.16129,24.3226,-65.75461,13.772099999999998,0.04290565752689601,-0.017189070454778965,-0.01176040813550805,0.8944281524925994,-0.5962854349951989,0.023276999999999992,-0.04856499999999997,0.048565000000000025,5.191599999999994,0.6353999999999971,4.556199999999997,-6.8856,2.6568999999999985,-3.828000000000001,1.6656700000000004,-1.4946200000000003,-4.686200000000003
2014,136,1264,1257,0,64,71,0,N,NCAA Tourney,1,0,72.2623,6.50769,0.488652160695343,0.375230325435168,0.658986755986086,12.741935483871,24.8387096774194,0.531557818222239,0.358041254980389,0.647226347850578,13.6363636363636,24.2424242424242,0.78125,0.852941,-0.0716912,77.375,70.0,7.375,9,82.1176,60.9706,21.1471,2.0,43.0,-41.0,0.0,2.0,0.0,0.452777,0.690365,0.309635,55.8387,38.5161,17.3226,31.6129,13.1613,14.1613,8.51613,6.16129,24.3226,0.476054,0.6418,0.3582,61.0303,39.1515,21.8788,24.7273,15.8182,10.3333,10.1818,4.66667,19.6364,65.75461,-13.772099999999998,-0.04290565752689601,0.017189070454778965,0.01176040813550805,-0.8944281524925994,0.5962854349951989,-0.023276999999999992,0.04856499999999997,-0.048565000000000025,-5.191599999999994,-0.6353999999999971,-4.556199999999997,6.8856,-2.6568999999999985,3.828000000000001,-1.6656700000000004,1.4946200000000003,4.686200000000003
2014,136,1276,1459,1,57,40,0,N,NCAA Tourney,1,0,12.0154,179.049,0.540765925070517,0.397570581966802,0.748708033045576,8.71875,23.1875,0.47223014095939,0.366581906144047,0.674047147301238,10.5357142857143,21.9642857142857,0.757576,0.586207,0.171369,74.3939,65.3636,9.0303,-13,65.4138,63.1379,2.27586,33.0,0.0,33.0,1.0,1.0,1.0,0.48245,0.600377,0.399623,53.8125,32.3125,21.5,19.4062,14.4375,9.40625,5.1875,2.5,14.5312,0.440354,0.707709,0.292291,54.1071,38.3214,15.7857,18.4286,12.1429,10.5,6.10714,1.53571,17.75,-167.0336,6.754440000000001,0.06853578411112704,0.030988675822754996,0.07466088574433793,-1.8169642857143007,1.223214285714299,0.04209599999999997,-0.10733199999999998,0.10733199999999998,-0.29460000000000264,-6.008899999999997,5.7143,0.9775999999999989,2.294600000000001,-1.09375,-0.9196400000000002,0.9642900000000001,-3.2188
2014,136,1277,1174,1,93,78,0,N,NCAA Tourney,1,0,12.0923,91.9672,0.518132134467477,0.389802470471009,0.690721432802375,10.969696969697,26.0606060606061,0.499576532931131,0.35154141249731,0.703921963704223,11.1515151515152,25.3939393939394,0.764706,0.735294,0.0294118,75.9412,65.3235,10.6176,-9,79.5294,75.1471,4.38235,46.0,0.0,46.0,0.0,0.0,,0.473268,0.64059,0.35941,57.5455,36.8485,20.697,19.3636,17.0909,11.4848,6.93939,4.78788,18.8788,0.447503,0.654249,0.345751,60.3333,39.5152,20.8182,26.303,10.7879,9.66667,6.09091,3.66667,18.9697,-79.87490000000001,6.23525,0.018555601536345945,0.038261057973699,-0.013200530901848029,-0.18181818181819942,0.6666666666666998,0.025765000000000038,-0.013658999999999977,0.013659000000000032,-2.7878000000000043,-2.6666999999999987,-0.12120000000000175,-6.939399999999999,6.303000000000001,1.81813,0.8484800000000003,1.1212100000000005,-0.09090000000000131
2014,136,1295,1328,1,80,75,1,N,NCAA Tourney,1,0,56.1475,24.3125,0.567664612744287,0.346204390756334,0.748403877550527,9.2962962962963,22.8518518518519,0.494222939513057,0.373048949552595,0.749675095265568,11.7741935483871,26.0,0.785714,0.71875,0.0669643,74.75,67.4643,7.28571,7,82.1562,75.875,6.28125,0.0,29.0,-29.0,0.0,0.0,,0.509049,0.72775,0.27225,52.7778,38.5185,14.2593,22.3333,11.6667,10.1481,6.18518,4.2963,18.4815,0.452268,0.635475,0.364525,61.1613,39.0,22.1613,25.0645,14.5484,11.5161,6.87097,3.32258,18.9677,31.835,1.00446,0.07344167323123002,-0.026844558796260964,-0.0012712177150410175,-2.4778972520908003,-3.148148148148099,0.05678099999999997,0.092275,-0.092275,-8.383499999999998,-0.48149999999999693,-7.902000000000001,-2.7311999999999976,-2.8817000000000004,-1.3680000000000003,-0.6857899999999999,0.9737199999999997,-0.4862000000000002
2014,136,1301,1387,0,80,83,1,N,NCAA Tourney,1,0,59.8361,31.2154,0.505257281659821,0.307495972926595,0.653226768361968,11.9090909090909,22.6060606060606,0.507662372083852,0.315937787960234,0.720209384424508,9.86666666666667,25.8333333333333,0.617647,0.806452,-0.188805,70.7941,69.4706,1.32353,7,70.0645,61.8064,8.25806,16.0,4.0,12.0,0.0,0.0,,0.454708,0.740036,0.259964,57.3333,42.5455,14.7879,21.0606,12.9394,10.5152,4.78788,4.0303,18.697,0.44472,0.671814,0.328186,54.6333,36.9,17.7333,22.5,14.0333,12.5667,7.36667,4.26667,17.2667,28.620700000000003,-6.9345300000000005,-0.002405090424031031,-0.008441815033639,-0.06698261606253997,2.0424242424242287,-3.2272727272727018,0.009987999999999997,0.068222,-0.068222,2.700000000000003,5.645499999999998,-2.9453999999999994,-1.4393999999999991,-1.0939000000000014,-2.0515000000000008,-2.5787899999999997,-0.23636999999999997,1.430299999999999
2014,136,1308,1361,0,69,73,1,N,NCAA Tourney,1,0,77.7049,16.7692,0.535160479448763,0.369021178163483,0.68784165864394,12.1212121212121,25.1515151515152,0.46364940152691,0.336118336093826,0.642589296592735,12.8333333333333,24.1666666666667,0.735294,0.870968,-0.135674,76.6471,67.5,9.14706,9,68.3548,57.8387,10.5161,3.0,3.0,0.0,0.0,0.0,,0.488593,0.732556,0.267444,53.0303,38.7273,14.303,29.3939,12.8788,12.7576,4.72727,6.36364,17.1212,0.431251,0.746642,0.253358,55.3667,41.4,13.9667,24.9667,9.5,9.86667,7.33333,5.13333,16.4333,60.9357,-1.36904,0.07151107792185302,0.03290284206965699,0.045252362051204975,-0.7121212121212004,0.9848484848484986,0.057342000000000004,-0.014086000000000043,0.014085999999999987,-2.3364000000000047,-2.672699999999999,0.3363000000000014,4.427199999999999,3.3788,2.890930000000001,-2.6060600000000003,1.2303100000000002,0.6879000000000026
2014,136,1326,1173,0,59,60,0,N,NCAA Tourney,1,0,20.5077,50.4754,0.511330997976637,0.318054159718644,0.684407398338504,10.1212121212121,24.0606060606061,0.508216425090675,0.382870992649132,0.687560962315388,11.84375,23.4375,0.735294,0.69697,0.0383244,69.7941,59.7647,10.0294,-5,73.3939,67.6364,5.75758,31.0,2.0,29.0,0.0,0.0,,0.44832,0.667617,0.332383,53.6061,35.8485,17.7576,23.303,11.8788,11.1818,7.57576,4.57576,16.4545,0.467909,0.685084,0.314916,55.0312,37.6875,17.3438,23.0,13.0625,12.1562,5.875,2.6875,20.125,-29.9677,4.271820000000001,0.0031145728859619526,-0.06481683293048801,-0.003153563976884044,-1.7225378787879002,0.6231060606061014,-0.019589000000000023,-0.01746700000000001,0.01746700000000001,-1.4251000000000005,-1.8389999999999986,0.4137999999999984,0.3030000000000008,-1.1837,-0.9743999999999993,1.7007599999999998,1.8882599999999998,-3.6705000000000005
2014,136,1328,1295,0,75,80,1,N,NCAA Tourney,1,0,24.3125,56.1475,0.494222939513057,0.373048949552595,0.749675095265568,11.7741935483871,26.0,0.567664612744287,0.346204390756334,0.748403877550527,9.2962962962963,22.8518518518519,0.71875,0.785714,-0.0669643,82.1562,75.875,6.28125,-7,74.75,67.4643,7.28571,29.0,0.0,29.0,0.0,0.0,,0.452268,0.635475,0.364525,61.1613,39.0,22.1613,25.0645,14.5484,11.5161,6.87097,3.32258,18.9677,0.509049,0.72775,0.27225,52.7778,38.5185,14.2593,22.3333,11.6667,10.1481,6.18518,4.2963,18.4815,-31.835,-1.00446,-0.07344167323123002,0.026844558796260964,0.0012712177150410175,2.4778972520908003,3.148148148148099,-0.05678099999999997,-0.092275,0.092275,8.383499999999998,0.48149999999999693,7.902000000000001,2.7311999999999976,2.8817000000000004,1.3680000000000003,0.6857899999999999,-0.9737199999999997,0.4862000000000002
2014,136,1332,1140,1,87,68,0,N,NCAA Tourney,1,0,27.4127,45.3279,0.507996514953771,0.4039919298995,0.771517338660774,10.8709677419355,23.5806451612903,0.499180041608184,0.368013177295056,0.683446068020115,13.25,27.8125,0.71875,0.666667,0.0520833,81.8438,74.0,7.84375,-3,84.2121,77.5455,6.66667,8.0,7.0,1.0,0.0,1.0,0.0,0.473766,0.662219,0.337781,58.6774,39.0323,19.6452,25.6129,14.6129,11.4839,8.0,3.41935,21.2258,0.473186,0.775963,0.224037,62.625,48.7188,13.9062,29.875,15.9375,11.4062,7.15625,3.0625,19.4375,-17.9152,1.1770800000000001,0.00881647334558694,0.035978752604444,0.088071270640659,-2.3790322580645,-4.231854838709701,0.0005800000000000249,-0.11374399999999996,0.11374400000000001,-3.9476000000000013,-9.686500000000002,5.738999999999999,-4.2621,-1.3246000000000002,0.0777000000000001,0.84375,0.3568500000000001,1.7882999999999996
2014,136,1338,1160,1,77,48,0,N,NCAA Tourney,1,0,24.5,45.6452,0.495310032148193,0.345632445938525,0.714438014607476,12.2424242424242,24.0606060606061,0.499398222618114,0.310771732155376,0.71865225449496,11.6363636363636,26.2727272727273,0.735294,0.676471,0.0588235,72.4706,62.3529,10.1176,1,70.8529,67.9412,2.91176,18.0,2.0,16.0,0.0,0.0,,0.461531,0.7281,0.2719,54.0303,39.5758,14.4545,25.1212,15.8182,10.6364,7.0303,3.0303,17.6061,0.442473,0.694083,0.305917,53.8788,37.3636,16.5152,26.3939,11.7273,13.3333,6.12121,3.45455,16.6364,-21.145200000000003,7.205839999999999,-0.0040881904699209826,0.03486071378314898,-0.004214239887483928,0.6060606060606002,-2.212121212121197,0.01905800000000002,0.034016999999999964,-0.03401700000000002,0.15149999999999864,2.212200000000003,-2.0607000000000006,-1.2726999999999968,4.0908999999999995,-2.6968999999999994,0.9090900000000008,-0.4242499999999998,0.9697000000000031
2014,136,1361,1308,1,73,69,1,N,NCAA Tourney,1,0,16.7692,77.7049,0.46364940152691,0.336118336093826,0.642589296592735,12.8333333333333,24.1666666666667,0.535160479448763,0.369021178163483,0.68784165864394,12.1212121212121,25.1515151515152,0.870968,0.735294,0.135674,68.3548,57.8387,10.5161,-9,76.6471,67.5,9.14706,3.0,3.0,0.0,0.0,0.0,,0.431251,0.746642,0.253358,55.3667,41.4,13.9667,24.9667,9.5,9.86667,7.33333,5.13333,16.4333,0.488593,0.732556,0.267444,53.0303,38.7273,14.303,29.3939,12.8788,12.7576,4.72727,6.36364,17.1212,-60.9357,1.36904,-0.07151107792185302,-0.03290284206965699,-0.045252362051204975,0.7121212121212004,-0.9848484848484986,-0.057342000000000004,0.014086000000000043,-0.014085999999999987,2.3364000000000047,2.672699999999999,-0.3363000000000014,-4.427199999999999,-3.3788,-2.890930000000001,2.6060600000000003,-1.2303100000000002,-0.6879000000000026
