ID,Pred
2017_1124_1329,0.6754797569566485
2017_1124_1332,0.4163782581076729
2017_1124_1343,0.48691235379046094
2017_1124_1344,0.6633133050131328
2017_1124_1345,0.4919826700430305
2017_1124_1348,0.5531134176158857
2017_1124_1355,0.7766462237474694
2017_1124_1371,0.6308956979146709
2017_1124_1374,0.37951867685990776
2017_1124_1376,0.6082221334312259
2017_1124_1388,0.38741954550468144
2017_1124_1407,0.6995577242672542
2017_1124_1411,0.6092491997343127
2017_1124_1413,0.6633133050131328
2017_1124_1417,0.3833417131386185
2017_1124_1423,0.4216170520713897
2017_1124_1425,0.5531134176158857
2017_1124_1433,0.5107788427399921
2017_1124_1435,0.7268841620775502
2017_1124_1436,0.4163782581076729
2017_1124_1437,0.34858379331533584
2017_1124_1438,0.5972519685456825
2017_1124_1439,0.5972519685456825
2017_1124_1448,0.6942635027588346
2017_1124_1452,0.5107788427399921
2017_1124_1455,0.3833417131386185
2017_1124_1457,0.47071055325551264
2017_1124_1458,0.5440853454066119
2017_1124_1462,0.6707356639794868
2017_1137_1139,0.5258501708552343
2017_1137_1153,0.4010636151914182
2017_1137_1166,0.5424317377427255
2017_1137_1173,0.49777203473294884
2017_1137_1181,0.4923618203750357
2017_1137_1190,0.4812103162727179
2017_1137_1195,0.49777203473294884
2017_1137_1196,0.5167035803942601
2017_1137_1199,0.5081010083957561
2017_1137_1211,0.28258030979315873
2017_1137_1233,0.6305818401675342
2017_1137_1235,0.5763641602862587
2017_1137_1240,0.7148463011990378
2017_1137_1242,0.3772365842766117
2017_1137_1243,0.672838932147657
2017_1137_1245,0.6611430431983562
2017_1137_1246,0.4010636151914182
2017_1137_1257,0.5167035803942601
2017_1137_1266,0.6659565150746529
2017_1137_1268,0.5258501708552343
2017_1137_1274,0.6207985904183685
2017_1137_1276,0.5888036823863705
2017_1137_1277,0.7024062542491788
2017_1137_1278,0.5424317377427255
2017_1137_1291,0.7182401824530632
2017_1137_1292,0.37320063573489404
2017_1137_1297,0.58683723321266
2017_1137_1300,0.5355873007061923
2017_1137_1305,0.43355608756456954
2017_1137_1308,0.42264704219914223
2017_1137_1309,0.6717552309789331
2017_1137_1314,0.47369370585789783
2017_1137_1315,0.5966405710271563
2017_1137_1321,0.5989363731445078
2017_1137_1323,0.5333699247207908
2017_1137_1329,0.6659565150746529
2017_1137_1332,0.40593853703684774
2017_1137_1343,0.4761469647514079
2017_1137_1344,0.6536161160821491
2017_1137_1345,0.4812103162727179
2017_1137_1348,0.5424317377427255
2017_1137_1355,0.7690768458689364
2017_1137_1371,0.6207985904183685
2017_1137_1374,0.3694181485210751
2017_1137_1376,0.5979000903674339
2017_1137_1388,0.3772365842766117
2017_1137_1407,0.6904172272165722
2017_1137_1411,0.5989363731445078
2017_1137_1413,0.6536161160821491
2017_1137_1417,0.37320063573489404
2017_1137_1423,0.4111385117109067
2017_1137_1425,0.5424317377427255
2017_1137_1433,0.49999999393031264
2017_1137_1435,0.7182401824530632
2017_1137_1436,0.40593853703684774
2017_1137_1437,0.33885694592316573
2017_1137_1438,0.58683723321266
2017_1137_1439,0.58683723321266
2017_1137_1448,0.6850344558700977
2017_1137_1452,0.49999999393031264
2017_1137_1455,0.37320063573489404
2017_1137_1457,0.45998223991944226
2017_1137_1458,0.5333699247207908
2017_1137_1462,0.6611430431983562
2017_1139_1153,0.37647708914144307
2017_1139_1166,0.5166546326599123
2017_1139_1173,0.4719283248819799
2017_1139_1181,0.46653807156559035
2017_1139_1190,0.4554467005773235
2017_1139_1195,0.4719283248819799
2017_1139_1196,0.4908375785957856
2017_1139_1199,0.4822359515284418
2017_1139_1211,0.2620789199905395
2017_1139_1233,0.6061651320001697
2017_1139_1235,0.550916021891155
2017_1139_1240,0.6932901144366657
2017_1139_1242,0.3532492358380687
2017_1139_1243,0.64966349154174
2017_1139_1245,0.637585355492722
2017_1139_1246,0.37647708914144307
2017_1139_1257,0.4908375785957856
2017_1139_1266,0.6425525428966601
2017_1139_1268,0.49999999402711365
2017_1139_1274,0.5961493828259078
2017_1139_1276,0.5635369247167683
2017_1139_1277,0.6803301991294037
2017_1139_1278,0.5166546326599123
2017_1139_1291,0.6968317481124735
2017_1139_1292,0.3493259678468738
2017_1139_1297,0.5615396225998465
2017_1139_1300,0.5097730864289766
2017_1139_1305,0.40833567651163194
2017_1139_1308,0.39761577034597595
2017_1139_1309,0.6485431224395839
2017_1139_1314,0.44798501445756556
2017_1139_1315,0.5715049216885828
2017_1139_1321,0.573841602643716
2017_1139_1323,0.5075457844402748
2017_1139_1329,0.6425525428966601
2017_1139_1332,0.3812433896057145
2017_1139_1343,0.45041907535884274
2017_1139_1344,0.6298281312605484
2017_1139_1345,0.4554467005773235
2017_1139_1348,0.5166546326599123
2017_1139_1355,0.7501875718609495
2017_1139_1371,0.5961493828259078
2017_1139_1374,0.34565201764834463
2017_1139_1376,0.5727867291441121
2017_1139_1388,0.3532492358380687
2017_1139_1407,0.6678723351380937
2017_1139_1411,0.573841602643716
2017_1139_1413,0.6298281312605484
2017_1139_1417,0.3493259678468738
2017_1139_1423,0.38633274833757925
2017_1139_1425,0.5166546326599123
2017_1139_1433,0.47414981713438087
2017_1139_1435,0.6968317481124735
2017_1139_1436,0.3812433896057145
2017_1139_1437,0.3160714429662555
2017_1139_1438,0.5615396225998465
2017_1139_1439,0.5615396225998465
2017_1139_1448,0.6622893107147817
2017_1139_1452,0.47414981713438087
2017_1139_1455,0.3493259678468738
2017_1139_1457,0.43440349257944655
2017_1139_1458,0.5075457844402748
2017_1139_1462,0.637585355492722
2017_1153_1166,0.6390334431619135
2017_1153_1173,0.5967937571075208
2017_1153_1181,0.5915750096708068
2017_1153_1190,0.5807471251053745
2017_1153_1195,0.5967937571075208
2017_1153_1196,0.6148805563697218
2017_1153_1199,0.6066953284322874
2017_1153_1211,0.37036228797517645
2017_1153_1233,0.7182401821494228
2017_1153_1235,0.6701582256382939
2017_1153_1240,0.789194107030094
2017_1153_1242,0.4749562611471183
2017_1153_1243,0.7543759375865451
2017_1153_1245,0.744488020626444
2017_1153_1246,0.4999999935552096
2017_1153_1257,0.6148805563697218
2017_1153_1266,0.7485678178584667
2017_1153_1268,0.6235228991987513
2017_1153_1274,0.7097096922750732
2017_1153_1276,0.6813661894899516
2017_1153_1277,0.778994770316125
2017_1153_1278,0.6390334431619135
2017_1153_1291,0.7919606299652882
2017_1153_1292,0.4706649745716378
2017_1153_1297,0.6796015253904436
2017_1153_1300,0.6326554247081749
2017_1153_1305,0.5333699243473585
2017_1153_1308,0.5222649988774848
2017_1153_1309,0.7534633597532535
2017_1153_1314,0.5733941615790884
2017_1153_1315,0.6883726249453681
2017_1153_1321,0.690417226895872
2017_1153_1323,0.6305818398180154
2017_1153_1329,0.7485678178584667
2017_1153_1332,0.5050633976010238
2017_1153_1343,0.575798864310244
2017_1153_1344,0.7380789853925117
2017_1153_1345,0.5807471251053745
2017_1153_1348,0.6390334431619135
2017_1153_1355,0.8325963812635587
2017_1153_1371,0.7097096922750732
2017_1153_1374,0.4666300628204735
2017_1153_1376,0.6894947741045394
2017_1153_1388,0.4749562611471183
2017_1153_1407,0.7690768456024667
2017_1153_1411,0.690417226895872
2017_1153_1413,0.7380789853925117
2017_1153_1417,0.4706649745716378
2017_1153_1423,0.5104421029086111
2017_1153_1425,0.6390334431619135
2017_1153_1433,0.5989363727840913
2017_1153_1435,0.7919606299652882
2017_1153_1436,0.5050633976010238
2017_1153_1437,0.4335560871960904
2017_1153_1438,0.6796015253904436
2017_1153_1439,0.6796015253904436
2017_1153_1448,0.7645954229483543
2017_1153_1452,0.5989363727840913
2017_1153_1455,0.4706649745716378
2017_1153_1457,0.5598667187231556
2017_1153_1458,0.6305818398180154
2017_1153_1462,0.744488020626444
2017_1166_1173,0.4553571726200873
2017_1166_1181,0.44999490362718797
2017_1166_1190,0.43897319423506087
2017_1166_1195,0.4553571726200873
2017_1166_1196,0.47419868882370353
2017_1166_1199,0.4656219964174448
2017_1166_1211,0.249396339022295
2017_1166_1233,0.5901480717684142
2017_1166_1235,0.534377991817333
2017_1166_1240,0.6789396292235459
2017_1166_1242,0.3381766348809698
2017_1166_1243,0.6343483551740201
2017_1166_1245,0.6220493895921503
2017_1166_1246,0.3609665454380734
2017_1166_1257,0.47419868882370353
2017_1166_1266,0.6271049750714497
2017_1166_1268,0.4833453554698335
2017_1166_1274,0.5800072171201724
2017_1166_1276,0.5470815701068824
2017_1166_1277,0.6656657591855708
2017_1166_1278,0.49999999408944734
2017_1166_1291,0.682571099840219
2017_1166_1292,0.33433423029105197
2017_1166_1297,0.5450697556427174
2017_1166_1300,0.4931139645816435
2017_1166_1305,0.39233847784604786
2017_1166_1308,0.38176755853733874
2017_1166_1309,0.6332066607666093
2017_1166_1314,0.4315675056504149
2017_1166_1315,0.5551128160277511
2017_1166_1321,0.5574696700769126
2017_1166_1323,0.4908865646503856
2017_1166_1329,0.6271049750714497
2017_1166_1332,0.3656516338583341
2017_1166_1343,0.43398249324810834
2017_1166_1344,0.6141608657326321
2017_1166_1345,0.43897319423506087
2017_1166_1348,0.49999999408944734
2017_1166_1355,0.7374912315556011
2017_1166_1371,0.5800072171201724
2017_1166_1374,0.33073780732946834
2017_1166_1376,0.5564055983180327
2017_1166_1388,0.3381766348809698
2017_1166_1407,0.652927952918736
2017_1166_1411,0.5574696700769126
2017_1166_1413,0.6141608657326321
2017_1166_1417,0.33433423029105197
2017_1166_1423,0.3706575359192426
2017_1166_1425,0.49999999408944734
2017_1166_1433,0.45756825036331406
2017_1166_1435,0.682571099840219
2017_1166_1436,0.3656516338583341
2017_1166_1437,0.3018448107468049
2017_1166_1438,0.5450697556427174
2017_1166_1439,0.5450697556427174
2017_1166_1448,0.6472264073996696
2017_1166_1452,0.45756825036331406
2017_1166_1455,0.33433423029105197
2017_1166_1457,0.41810672308962543
2017_1166_1458,0.4908865646503856
2017_1166_1462,0.6220493895921503
2017_1173_1181,0.4945894112642733
2017_1173_1190,0.4834355017267901
2017_1173_1195,0.4999999939219771
2017_1173_1196,0.51892872186179
2017_1173_1199,0.5103282219403226
2017_1173_1211,0.2843905021247084
2017_1173_1233,0.6326554250491258
2017_1173_1235,0.5785386703814291
2017_1173_1240,0.716659427962411
2017_1173_1242,0.37933252751667207
2017_1173_1243,0.67479764836055
2017_1173_1245,0.6631367249187584
2017_1173_1246,0.40320623083897245
2017_1173_1257,0.51892872186179
2017_1173_1266,0.6679361005712764
2017_1173_1268,0.5280716631050961
2017_1173_1274,0.6228942493618826
2017_1173_1276,0.5909596557473252
2017_1173_1277,0.7042657565184025
2017_1173_1278,0.5446428154869092
2017_1173_1291,0.7200401808999953
2017_1173_1292,0.37528766808896974
2017_1173_1297,0.5889963199967231
2017_1173_1300,0.5378032706555503
2017_1173_1305,0.4357459995633153
2017_1173_1308,0.4248231777246877
2017_1173_1309,0.6737172890039429
2017_1173_1314,0.47591601886114926
2017_1173_1315,0.5987834534616143
2017_1173_1321,0.6010752138317774
2017_1173_1323,0.5355873006978987
2017_1173_1329,0.6679361005712764
2017_1173_1332,0.4080894512523621
2017_1173_1343,0.4783703260265352
2017_1173_1344,0.6556310161378966
2017_1173_1345,0.4834355017267901
2017_1173_1348,0.5446428154869092
2017_1173_1355,0.7706557809060027
2017_1173_1371,0.6228942493618826
2017_1173_1374,0.3714965651605459
2017_1173_1376,0.6000407670262096
2017_1173_1388,0.37933252751667207
2017_1173_1407,0.6923188276546716
2017_1173_1411,0.6010752138317774
2017_1173_1413,0.6556310161378966
2017_1173_1417,0.37528766808896974
2017_1173_1423,0.4132978097815535
2017_1173_1425,0.5446428154869092
2017_1173_1433,0.502227953119582
2017_1173_1435,0.7200401808999953
2017_1173_1436,0.4080894512523621
2017_1173_1437,0.34085636202241226
2017_1173_1438,0.5889963199967231
2017_1173_1439,0.5889963199967231
2017_1173_1448,0.68695412828779
2017_1173_1452,0.502227953119582
2017_1173_1455,0.37528766808896974
2017_1173_1457,0.46219671725789224
2017_1173_1458,0.5355873006978987
2017_1173_1462,0.6631367249187584
2017_1181_1190,0.4888420843152663
2017_1181_1195,0.5054105765608631
2017_1181_1196,0.5243293377032042
2017_1181_1199,0.5157352873201813
2017_1181_1211,0.2888156368536835
2017_1181_1233,0.6376707587169129
2017_1181_1235,0.5838068015818134
2017_1181_1240,0.7210335808339846
2017_1181_1242,0.3844413257503532
2017_1181_1243,0.6795290674226616
2017_1181_1245,0.6679543181444199
2017_1181_1246,0.40842497820687984
2017_1181_1257,0.5243293377032042
2017_1181_1266,0.6727189313137784
2017_1181_1268,0.5334619164173211
2017_1181_1274,0.6279644825665452
2017_1181_1276,0.5961808986942225
2017_1181_1277,0.7087534844614286
2017_1181_1278,0.5500050844841058
2017_1181_1291,0.7243822145210308
2017_1181_1292,0.38037537603029514
2017_1181_1297,0.5942254162126037
2017_1181_1300,0.5431785267440934
2017_1181_1305,0.4410746402239662
2017_1181_1308,0.43012006559515104
2017_1181_1309,0.6784569365575046
2017_1181_1314,0.48131686322290834
2017_1181_1315,0.6039717544541512
2017_1181_1321,0.6062533668910958
2017_1181_1323,0.5409663313902388
2017_1181_1329,0.6727189313137784
2017_1181_1332,0.4133276288086354
2017_1181_1343,0.48377331268376206
2017_1181_1344,0.6605009964475892
2017_1181_1345,0.4888420843152663
2017_1181_1348,0.5500050844841058
2017_1181_1355,0.7744586883272724
2017_1181_1371,0.6279644825665452
2017_1181_1374,0.37656385783861424
2017_1181_1376,0.6052235285875917
2017_1181_1388,0.3844413257503532
2017_1181_1407,0.6969098267693556
2017_1181_1411,0.6062533668910958
2017_1181_1413,0.6605009964475892
2017_1181_1417,0.38037537603029514
2017_1181_1423,0.4185555670347748
2017_1181_1425,0.5500050844841058
2017_1181_1433,0.5076381674598501
2017_1181_1435,0.7243822145210308
2017_1181_1436,0.4133276288086354
2017_1181_1437,0.345735621237239
2017_1181_1438,0.5942254162126037
2017_1181_1439,0.5942254162126037
2017_1181_1448,0.6915895161698695
2017_1181_1452,0.5076381674598501
2017_1181_1455,0.38037537603029514
2017_1181_1457,0.46758077607101606
2017_1181_1458,0.5409663313902388
2017_1181_1462,0.6679543181444199
2017_1190_1195,0.5165644860685774
2017_1190_1196,0.535448754929834
2017_1190_1199,0.5268743232551183
2017_1190_1211,0.29807025678134796
2017_1190_1233,0.6479197793969966
2017_1190_1235,0.5946108255010581
2017_1190_1240,0.7299232763814126
2017_1190_1242,0.39505798922318364
2017_1190_1243,0.6891712092896062
2017_1190_1245,0.6777795783972681
2017_1190_1246,0.41925286263803274
2017_1190_1257,0.535448754929834
2017_1190_1266,0.68247022735546
2017_1190_1268,0.5445532874059472
2017_1190_1274,0.6383323395360909
2017_1190_1276,0.6068800032686507
2017_1190_1277,0.7178813909135091
2017_1190_1278,0.5610267938938858
2017_1190_1291,0.7332046850659333
2017_1190_1292,0.3909510686514989
2017_1190_1297,0.6049419990377297
2017_1190_1300,0.5542319244110538
2017_1190_1305,0.45210659320877034
2017_1190_1308,0.44109425661472557
2017_1190_1309,0.6881165307780497
2017_1190_1314,0.49246849255540753
2017_1190_1315,0.614597880590194
2017_1190_1321,0.6168571094295286
2017_1190_1323,0.5520291111982641
2017_1190_1329,0.68247022735546
2017_1190_1332,0.4241922891208401
2017_1190_1343,0.4949275486423619
2017_1190_1344,0.6704379867031312
2017_1190_1345,0.4999999938599809
2017_1190_1348,0.5610267938938858
2017_1190_1355,0.7821602641853727
2017_1190_1371,0.6383323395360909
2017_1190_1374,0.38709978233521897
2017_1190_1376,0.6158374309869441
2017_1190_1388,0.39505798922318364
2017_1190_1407,0.706255082470471
2017_1190_1411,0.6168571094295286
2017_1190_1413,0.6704379867031312
2017_1190_1417,0.3909510686514989
2017_1190_1423,0.4294570530787871
2017_1190_1425,0.5610267938938858
2017_1190_1433,0.5187896715348184
2017_1190_1435,0.7332046850659333
2017_1190_1436,0.4241922891208401
2017_1190_1437,0.3559014015685429
2017_1190_1438,0.6049419990377297
2017_1190_1439,0.6049419990377297
2017_1190_1448,0.7010284407745411
2017_1190_1452,0.5187896715348184
2017_1190_1455,0.3909510686514989
2017_1190_1457,0.4787078775555538
2017_1190_1458,0.5520291111982641
2017_1190_1462,0.6777795783972681
2017_1195_1196,0.51892872186179
2017_1195_1199,0.5103282219403226
2017_1195_1211,0.2843905021247084
2017_1195_1233,0.6326554250491258
2017_1195_1235,0.5785386703814291
2017_1195_1240,0.716659427962411
2017_1195_1242,0.37933252751667207
2017_1195_1243,0.67479764836055
2017_1195_1245,0.6631367249187584
2017_1195_1246,0.40320623083897245
2017_1195_1257,0.51892872186179
2017_1195_1266,0.6679361005712764
2017_1195_1268,0.5280716631050961
2017_1195_1274,0.6228942493618826
2017_1195_1276,0.5909596557473252
2017_1195_1277,0.7042657565184025
2017_1195_1278,0.5446428154869092
2017_1195_1291,0.7200401808999953
2017_1195_1292,0.37528766808896974
2017_1195_1297,0.5889963199967231
2017_1195_1300,0.5378032706555503
2017_1195_1305,0.4357459995633153
2017_1195_1308,0.4248231777246877
2017_1195_1309,0.6737172890039429
2017_1195_1314,0.47591601886114926
2017_1195_1315,0.5987834534616143
2017_1195_1321,0.6010752138317774
2017_1195_1323,0.5355873006978987
2017_1195_1329,0.6679361005712764
2017_1195_1332,0.4080894512523621
2017_1195_1343,0.4783703260265352
2017_1195_1344,0.6556310161378966
2017_1195_1345,0.4834355017267901
2017_1195_1348,0.5446428154869092
2017_1195_1355,0.7706557809060027
2017_1195_1371,0.6228942493618826
2017_1195_1374,0.3714965651605459
2017_1195_1376,0.6000407670262096
2017_1195_1388,0.37933252751667207
2017_1195_1407,0.6923188276546716
2017_1195_1411,0.6010752138317774
2017_1195_1413,0.6556310161378966
2017_1195_1417,0.37528766808896974
2017_1195_1423,0.4132978097815535
2017_1195_1425,0.5446428154869092
2017_1195_1433,0.502227953119582
2017_1195_1435,0.7200401808999953
2017_1195_1436,0.4080894512523621
2017_1195_1437,0.34085636202241226
2017_1195_1438,0.5889963199967231
2017_1195_1439,0.5889963199967231
2017_1195_1448,0.68695412828779
2017_1195_1452,0.502227953119582
2017_1195_1455,0.37528766808896974
2017_1195_1457,0.46219671725789224
2017_1195_1458,0.5355873006978987
2017_1195_1462,0.6631367249187584
2017_1196_1199,0.49139276321728276
2017_1196_1211,0.2692290759161381
2017_1196_1233,0.6148805567842404
2017_1196_1235,0.5599665364367369
2017_1196_1240,0.7010284408859151
2017_1196_1242,0.36166764924650646
2017_1196_1243,0.6579594808149505
2017_1196_1245,0.6460115141511412
2017_1196_1246,0.38511943183565894
2017_1196_1257,0.49999999399282996
2017_1196_1266,0.6509264427249022
2017_1196_1268,0.5091624094281809
2017_1196_1274,0.6049419991647267
2017_1196_1276,0.572530445228608
2017_1196_1277,0.6882484726968296
2017_1196_1278,0.5258012992903087
2017_1196_1291,0.7045188023068722
2017_1196_1292,0.3577025953067827
2017_1196_1297,0.5705429350158164
2017_1196_1300,0.5189287219325414
2017_1196_1305,0.4172199952631836
2017_1196_1308,0.406427067598273
2017_1196_1309,0.656851628917337
2017_1196_1314,0.45706558261927105
2017_1196_1315,0.5804564903003406
2017_1196_1321,0.5827799930517908
2017_1196_1323,0.5167035804567076
2017_1196_1329,0.6509264427249022
2017_1196_1332,0.3899267232215294
2017_1196_1343,0.45950791160783366
2017_1196_1344,0.6383323396587715
2017_1196_1345,0.4645512329840342
2017_1196_1348,0.5258012992903087
2017_1196_1355,0.7569935390126937
2017_1196_1371,0.6049419991647267
2017_1196_1374,0.35398847485907103
2017_1196_1376,0.5817311178782095
2017_1196_1388,0.36166764924650646
2017_1196_1407,0.6759522108459621
2017_1196_1411,0.5827799930517908
2017_1196_1413,0.6383323396587715
2017_1196_1417,0.3577025953067827
2017_1196_1423,0.39505798935018066
2017_1196_1425,0.5258012992903087
2017_1196_1433,0.4832964075423609
2017_1196_1435,0.7045188023068722
2017_1196_1436,0.3899267232215294
2017_1196_1437,0.32404777862751455
2017_1196_1438,0.5705429350158164
2017_1196_1439,0.5705429350158164
2017_1196_1448,0.6704379868205438
2017_1196_1452,0.4832964075423609
2017_1196_1455,0.3577025953067827
2017_1196_1457,0.44342990839836816
2017_1196_1458,0.5167035804567076
2017_1196_1462,0.6460115141511412
2017_1199_1211,0.27605703628645145
2017_1199_1233,0.6230012911202122
2017_1199_1235,0.568432482623503
2017_1199_1240,0.7081947158816098
2017_1199_1242,0.3696540901491983
2017_1199_1243,0.6656657590708897
2017_1199_1245,0.6538453613149605
2017_1199_1246,0.3933046596520201
2017_1199_1257,0.5086072247397413
2017_1199_1266,0.6587089843112081
2017_1199_1268,0.5177640364744583
2017_1199_1274,0.6131404489414604
2017_1199_1276,0.5809355681153908
2017_1199_1277,0.695588059641719
2017_1199_1278,0.5343779916891187
2017_1199_1291,0.711635828551386
2017_1199_1292,0.3656516337388116
2017_1199_1297,0.5789583981352732
2017_1199_1300,0.5275180193080582
2017_1199_1305,0.4256152274422158
2017_1199_1308,0.4147596868478492
2017_1199_1309,0.6645701426049331
2017_1199_1314,0.46562199628923046
2017_1199_1315,0.5888176933430397
2017_1199_1321,0.5911275080292578
2017_1199_1323,0.5252962636675407
2017_1199_1329,0.6587089843112081
2017_1199_1332,0.39814796486417375
2017_1199_1343,0.46807062964992624
2017_1199_1344,0.6462430682725101
2017_1199_1345,0.4731256646006719
2017_1199_1348,0.5343779916891187
2017_1199_1355,0.7632713420899082
2017_1199_1371,0.6131404489414604
2017_1199_1374,0.36190148165217945
2017_1199_1376,0.5900848575488365
2017_1199_1388,0.3696540901491983
2017_1199_1407,0.6834481411651937
2017_1199_1411,0.5911275080292578
2017_1199_1413,0.6462430682725101
2017_1199_1417,0.3656516337388116
2017_1199_1423,0.4033158965232108
2017_1199_1425,0.5343779916891187
2017_1199_1433,0.4918989794983595
2017_1199_1435,0.711635828551386
2017_1199_1436,0.39814796486417375
2017_1199_1437,0.33163508070767606
2017_1199_1438,0.5789583981352732
2017_1199_1439,0.5789583981352732
2017_1199_1448,0.6780007100539075
2017_1199_1452,0.4918989794983595
2017_1199_1455,0.3656516337388116
2017_1199_1457,0.45194354211175997
2017_1199_1458,0.5252962636675407
2017_1199_1462,0.6538453613149605
2017_1211_1233,0.8125114017845182
2017_1211_1235,0.7754880533206676
2017_1211_1240,0.8642136610903823
2017_1211_1242,0.6059701428039413
2017_1211_1243,0.8392625838420796
2017_1211_1245,0.8320310123603977
2017_1211_1246,0.6296376995387462
2017_1211_1257,0.7307709138938127
2017_1211_1266,0.8350227504678598
2017_1211_1268,0.7379210700195028
2017_1211_1274,0.8060643854184918
2017_1211_1276,0.7842690746059395
2017_1211_1277,0.8569862200429044
2017_1211_1278,0.7506036513544708
2017_1211_1291,0.8661626234583106
2017_1211_1292,0.601852022693942
2017_1211_1297,0.7828927194663189
2017_1211_1300,0.7454116139306474
2017_1211_1305,0.6602349244907253
2017_1211_1308,0.6501689240879325
2017_1211_1309,0.8385979114703337
2017_1211_1314,0.6955880588779424
2017_1211_1315,0.7897111222329158
2017_1211_1321,0.7912924243830385
2017_1211_1323,0.7437166797453576
2017_1211_1329,0.8350227504678598
2017_1211_1332,0.6343483542178396
2017_1211_1343,0.6976671511181891
2017_1211_1344,0.8273084779387712
2017_1211_1345,0.7019297322710629
2017_1211_1348,0.7506036513544708
2017_1211_1355,0.8942402153056663
2017_1211_1371,0.8060643854184918
2017_1211_1374,0.597962919549748
2017_1211_1376,0.7905793742302377
2017_1211_1388,0.6059701428039413
2017_1211_1407,0.8498938547664147
2017_1211_1411,0.7912924243830385
2017_1211_1413,0.8273084779387712
2017_1211_1417,0.601852022693942
2017_1211_1423,0.6393253947383709
2017_1211_1425,0.7506036513544708
2017_1211_1433,0.7174196796561704
2017_1211_1435,0.8661626234583106
2017_1211_1436,0.6343483542178396
2017_1211_1437,0.5654488014617783
2017_1211_1438,0.7828927194663189
2017_1211_1439,0.7828927194663189
2017_1211_1448,0.8466681218148766
2017_1211_1452,0.7174196796561704
2017_1211_1455,0.601852022693942
2017_1211_1457,0.6837985924914836
2017_1211_1458,0.7437166797453576
2017_1211_1462,0.8320310123603977
2017_1233_1235,0.4435298863162262
2017_1233_1240,0.5949159317565732
2017_1233_1242,0.2619210053171166
2017_1233_1243,0.5464505753772609
2017_1233_1245,0.5333699252187007
2017_1233_1246,0.28175980812515056
2017_1233_1257,0.38511943225017725
2017_1233_1266,0.5387321096554701
2017_1233_1268,0.39383485697777515
2017_1233_1274,0.4895578850822889
2017_1233_1276,0.45618971469355707
2017_1233_1277,0.5803155565686084
2017_1233_1278,0.4098519171246639
2017_1233_1291,0.5989363736250632
2017_1233_1292,0.25860647200072256
2017_1233_1297,0.4541769714589601
2017_1233_1300,0.4032062313283902
2017_1233_1305,0.3095827628322864
2017_1233_1308,0.3001402440603048
2017_1233_1309,0.5452311866464915
2017_1233_1314,0.3452383624310721
2017_1233_1315,0.4642543564904931
2017_1233_1321,0.4666300636918158
2017_1233_1323,0.40106361567197374
2017_1233_1329,0.5387321096554701
2017_1233_1332,0.28587675464755635
2017_1233_1343,0.34746556023216923
2017_1233_1344,0.5250437268686827
2017_1233_1345,0.35208020991826855
2017_1233_1348,0.4098519171246639
2017_1233_1355,0.6611430436465455
2017_1233_1371,0.4895578850822889
2017_1233_1374,0.2555119702318154
2017_1233_1376,0.465556969733088
2017_1233_1388,0.2619210053171166
2017_1233_1407,0.5664439010017329
2017_1233_1411,0.4666300636918158
2017_1233_1413,0.5250437268686827
2017_1233_1417,0.25860647200072256
2017_1233_1423,0.29029029782406096
2017_1233_1425,0.4098519171246639
2017_1233_1433,0.3694181489871003
2017_1233_1435,0.5989363736250632
2017_1233_1436,0.28587675464755635
2017_1233_1437,0.2309231458626591
2017_1233_1438,0.4541769714589601
2017_1233_1439,0.4541769714589601
2017_1233_1448,0.5602784345837755
2017_1233_1452,0.3694181489871003
2017_1233_1455,0.25860647200072256
2017_1233_1457,0.33289332051274595
2017_1233_1458,0.40106361567197374
2017_1233_1462,0.5333699252187007
2017_1235_1240,0.6482085010958698
2017_1235_1242,0.30806959794862815
2017_1235_1243,0.6018520238052419
2017_1235_1245,0.5891679199113999
2017_1235_1246,0.3298417635512044
2017_1235_1257,0.44003345194393484
2017_1235_1266,0.5943765337909673
2017_1235_1268,0.44908396647612203
2017_1235_1274,0.5461368145520529
2017_1235_1276,0.5127863549827484
2017_1235_1277,0.6343483552935426
2017_1235_1278,0.46562199654565906
2017_1235_1291,0.6520094071689968
2017_1235_1292,0.3044119303460268
2017_1235_1297,0.5107584348891769
2017_1235_1300,0.4587750034717823
2017_1235_1305,0.3600326617516634
2017_1235_1308,0.3498310643368379
2017_1235_1309,0.6006727373746624
2017_1235_1314,0.3981479651111294
2017_1235_1315,0.5208931608908149
2017_1235_1321,0.5232756143016715
2017_1235_1323,0.45656300261191224
2017_1235_1329,0.5943765337909673
2017_1235_1332,0.334334230405733
2017_1235_1343,0.4005077064906743
2017_1235_1344,0.5810553140240794
2017_1235_1345,0.40538916300404976
2017_1235_1348,0.46562199654565906
2017_1235_1355,0.7099704254459303
2017_1235_1371,0.5461368145520529
2017_1235_1374,0.30099184029745224
2017_1235_1376,0.5221997922379623
2017_1235_1388,0.30806959794862815
2017_1235_1407,0.6210965463497775
2017_1235_1411,0.5232756143016715
2017_1235_1413,0.5810553140240794
2017_1235_1417,0.3044119303460268
2017_1235_1423,0.3391406059955993
2017_1235_1425,0.46562199654565906
2017_1235_1433,0.4236358281387704
2017_1235_1435,0.6520094071689968
2017_1235_1436,0.334334230405733
2017_1235_1437,0.2736349692613757
2017_1235_1438,0.5107584348891769
2017_1235_1439,0.5107584348891769
2017_1235_1448,0.6151802802480035
2017_1235_1452,0.4236358281387704
2017_1235_1455,0.3044119303460268
